CONPBDEB_00047,0
CONPBDEB_00048,0
CONPBDEB_00049,0
CONPBDEB_00050,0
CONPBDEB_00051,0.0657428
CONPBDEB_00052,0
CONPBDEB_00053,0
CONPBDEB_00054,6.84006
CONPBDEB_00055,0
CONPBDEB_00056,0
CONPBDEB_00057,0
CONPBDEB_00058,0.069095
CONPBDEB_00059,0
CONPBDEB_00060,0.585453
CONPBDEB_00061,8.53315
CONPBDEB_00062,0
CONPBDEB_00063,0
CONPBDEB_00064,0
CONPBDEB_00065,0
CONPBDEB_00066,0
CONPBDEB_00067,0
CONPBDEB_00068,0
CONPBDEB_00069,0
CONPBDEB_00070,0
CONPBDEB_00071,0
CONPBDEB_00072,0
CONPBDEB_00073,0
CONPBDEB_00074,0
CONPBDEB_00075,0
CONPBDEB_00076,0
CONPBDEB_00077,0
CONPBDEB_00078,0.0601603
CONPBDEB_00079,0
CONPBDEB_00080,0
CONPBDEB_00081,1.53189
CONPBDEB_00082,0
CONPBDEB_00083,0
CONPBDEB_00084,0.943054
CONPBDEB_00085,139.805
CONPBDEB_00086,0.524144
CONPBDEB_00087,0
CONPBDEB_00088,0
CONPBDEB_00089,0.597739
CONPBDEB_00090,0
CONPBDEB_00091,0
CONPBDEB_00092,0.572016
CONPBDEB_00093,0
CONPBDEB_00094,0
CONPBDEB_00095,0
CONPBDEB_00096,0
CONPBDEB_00097,0
CONPBDEB_00098,0
CONPBDEB_00099,0
CONPBDEB_00100,0
CONPBDEB_00101,0
CONPBDEB_00102,0
CONPBDEB_00103,0
CONPBDEB_00104,0.0285306
CONPBDEB_00105,0
CONPBDEB_00106,0
CONPBDEB_00107,0
CONPBDEB_00108,0.0481947
CONPBDEB_00109,0
CONPBDEB_00110,0.133179
CONPBDEB_00111,0
CONPBDEB_00112,0.748923
CONPBDEB_00113,0
CONPBDEB_00114,0
CONPBDEB_00115,0
CONPBDEB_00116,0
CONPBDEB_00117,0
CONPBDEB_00118,0
CONPBDEB_00119,0.383439
CONPBDEB_00120,0
CONPBDEB_00121,0
CONPBDEB_00122,0.0819726
CONPBDEB_00123,0
CONPBDEB_00124,0
CONPBDEB_00125,1.10145
CONPBDEB_00126,0
CONPBDEB_00127,0
CONPBDEB_00128,0.349512
CONPBDEB_00129,0.0684848
CONPBDEB_00130,0
CONPBDEB_00131,0.0291747
CONPBDEB_00132,0.0872325
CONPBDEB_00133,0.174356
CONPBDEB_00134,0
CONPBDEB_00135,0
CONPBDEB_00136,0
CONPBDEB_00137,0
CONPBDEB_00138,1.90464
CONPBDEB_00139,0.156974
CONPBDEB_00140,0.457613
CONPBDEB_00141,0.758543
CONPBDEB_00142,0
CONPBDEB_00143,0.380374
CONPBDEB_00144,1.69766
CONPBDEB_00145,0
CONPBDEB_00146,3.59093
CONPBDEB_00147,1.561
CONPBDEB_00148,0
CONPBDEB_00149,0
CONPBDEB_00150,0.0934842
CONPBDEB_00151,0.293218
CONPBDEB_00152,0
CONPBDEB_00153,0
CONPBDEB_00154,0.311267
CONPBDEB_00155,0.153376
CONPBDEB_00156,0.872325
CONPBDEB_00157,0
CONPBDEB_00158,1.50257
CONPBDEB_00159,0
CONPBDEB_00160,0.0326103
CONPBDEB_00161,0.105417
CONPBDEB_00162,0
CONPBDEB_00163,0
CONPBDEB_00164,0
CONPBDEB_00165,2.78731
CONPBDEB_00166,0.224826
CONPBDEB_00167,0
CONPBDEB_00168,0.872325
CONPBDEB_00169,0.264958
CONPBDEB_00170,0.431666
CONPBDEB_00171,0.203576
CONPBDEB_00172,3.03946
CONPBDEB_00173,0
CONPBDEB_00174,0
CONPBDEB_00175,2.03059
CONPBDEB_00176,0
CONPBDEB_00177,0
CONPBDEB_00178,0
CONPBDEB_00179,0
CONPBDEB_00180,0
CONPBDEB_00181,0
CONPBDEB_00182,0.0452862
CONPBDEB_00183,0
CONPBDEB_00184,0.309884
CONPBDEB_00185,0
CONPBDEB_00186,0
CONPBDEB_00187,0
CONPBDEB_00188,0.544222
CONPBDEB_00189,0
CONPBDEB_00190,0
CONPBDEB_00191,0
CONPBDEB_00192,0
CONPBDEB_00193,0
CONPBDEB_00194,0.0335348
CONPBDEB_00195,0
CONPBDEB_00196,0.0364989
CONPBDEB_00197,0
CONPBDEB_00198,0.410506
CONPBDEB_00199,2.01172
CONPBDEB_00200,0
CONPBDEB_00201,0
CONPBDEB_00202,0
CONPBDEB_00203,0
CONPBDEB_00204,0
CONPBDEB_00205,0
CONPBDEB_00206,7.7349
CONPBDEB_00207,4.67317
CONPBDEB_00208,0.361585
CONPBDEB_00209,0.103925
CONPBDEB_00210,2.43439
CONPBDEB_00211,0
CONPBDEB_00212,0
CONPBDEB_00213,3.03417
CONPBDEB_00214,1.58604
CONPBDEB_00215,0.870253
CONPBDEB_00216,0
CONPBDEB_00217,0.0502781
CONPBDEB_00218,0
CONPBDEB_00219,0
CONPBDEB_00220,0
CONPBDEB_00221,0.105099
CONPBDEB_00222,0.3197
CONPBDEB_00223,0
CONPBDEB_00224,0.297839
CONPBDEB_00225,0.0166474
CONPBDEB_00226,0
CONPBDEB_00227,0
CONPBDEB_00228,0
CONPBDEB_00229,0.106489
CONPBDEB_00230,0.175489
CONPBDEB_00231,0
CONPBDEB_00232,0.0230469
CONPBDEB_00233,0
CONPBDEB_00234,0
CONPBDEB_00235,96.3601
CONPBDEB_00236,2.30425
CONPBDEB_00237,0.0550363
CONPBDEB_00238,0
CONPBDEB_00239,0
CONPBDEB_00240,0
CONPBDEB_00241,0
CONPBDEB_00242,0.064063
CONPBDEB_00243,0.115924
CONPBDEB_00244,0
CONPBDEB_00245,0
CONPBDEB_00246,0
CONPBDEB_00247,1.84456
CONPBDEB_00248,3.98777
CONPBDEB_00249,0.728624
CONPBDEB_00250,0.463181
CONPBDEB_00251,0
CONPBDEB_00252,0.624949
CONPBDEB_00253,0.411312
CONPBDEB_00254,0
CONPBDEB_00255,0
CONPBDEB_00256,0
CONPBDEB_00257,0
CONPBDEB_00258,0.139852
CONPBDEB_00259,5.87062
CONPBDEB_00260,0
CONPBDEB_00261,0.0655062
CONPBDEB_00262,0
CONPBDEB_00263,0.230697
CONPBDEB_00264,0
CONPBDEB_00265,0
CONPBDEB_00266,0
CONPBDEB_00267,0
CONPBDEB_00268,0
CONPBDEB_00269,0
CONPBDEB_00270,0
CONPBDEB_00271,0
CONPBDEB_00272,0
CONPBDEB_00273,0
CONPBDEB_00274,0
CONPBDEB_00275,0
CONPBDEB_00276,0
CONPBDEB_00277,0.133052
CONPBDEB_00278,0
CONPBDEB_00279,118.415
CONPBDEB_00280,0
CONPBDEB_00281,0
CONPBDEB_00282,0.0498709
CONPBDEB_00283,0.347771
CONPBDEB_00284,0.490621
CONPBDEB_00285,0.302978
CONPBDEB_00286,1.43547
CONPBDEB_00287,0
CONPBDEB_00288,0.098014
CONPBDEB_00289,0.816644
CONPBDEB_00290,0
CONPBDEB_00291,0
CONPBDEB_00292,0
CONPBDEB_00293,0.206467
CONPBDEB_00294,0
CONPBDEB_00295,0.0984287
CONPBDEB_00296,0
CONPBDEB_00297,0
CONPBDEB_00298,0.274748
CONPBDEB_00299,0
CONPBDEB_00300,0.525785
CONPBDEB_00301,0
CONPBDEB_00302,0
CONPBDEB_00303,0
CONPBDEB_00304,0
CONPBDEB_00305,0
CONPBDEB_00306,0
CONPBDEB_00307,0
CONPBDEB_00308,0
CONPBDEB_00309,0
CONPBDEB_00310,0
CONPBDEB_00311,0
CONPBDEB_00312,2.08165
CONPBDEB_00313,1.62293
CONPBDEB_00314,1.60547
CONPBDEB_00315,0
CONPBDEB_00316,0.124766
CONPBDEB_00317,0.53303
CONPBDEB_00318,0.618487
CONPBDEB_00319,0
CONPBDEB_00320,0
CONPBDEB_00321,0
CONPBDEB_00322,0
CONPBDEB_00323,0
CONPBDEB_00324,0
CONPBDEB_00325,0.844185
CONPBDEB_00326,0
CONPBDEB_00327,0
CONPBDEB_00328,0.171464
CONPBDEB_00329,0
CONPBDEB_00330,1.67486
CONPBDEB_00331,0
CONPBDEB_00332,0
CONPBDEB_00333,0
CONPBDEB_00334,0
CONPBDEB_00335,0.315884
CONPBDEB_00336,0.04862
CONPBDEB_00337,0.102626
CONPBDEB_00338,0
CONPBDEB_00339,0
CONPBDEB_00340,0.144784
CONPBDEB_00341,0
CONPBDEB_00342,1.41697
CONPBDEB_00343,0
CONPBDEB_00344,0.125289
CONPBDEB_00345,0
CONPBDEB_00346,0
CONPBDEB_00347,0
CONPBDEB_00348,0
CONPBDEB_00349,0
CONPBDEB_00350,0
CONPBDEB_00351,0
CONPBDEB_00352,0
CONPBDEB_00353,1.92182
CONPBDEB_00354,1.13166
CONPBDEB_00355,0.19439
CONPBDEB_00356,0.142517
CONPBDEB_00357,0.900464
CONPBDEB_00358,0
CONPBDEB_00359,0
CONPBDEB_00360,0.943054
CONPBDEB_00361,0
CONPBDEB_00362,0
CONPBDEB_00363,0
CONPBDEB_00364,0
CONPBDEB_00365,0.0323383
CONPBDEB_00366,0
CONPBDEB_00367,0.208316
CONPBDEB_00368,0.416633
CONPBDEB_00369,0
CONPBDEB_00370,0
CONPBDEB_00371,0
CONPBDEB_00372,0.296646
CONPBDEB_00373,0
CONPBDEB_00374,0.109899
CONPBDEB_00375,0
CONPBDEB_00376,0.0510878
CONPBDEB_00377,2.30999
CONPBDEB_00378,0
CONPBDEB_00379,0
CONPBDEB_00380,0
CONPBDEB_00381,0
CONPBDEB_00382,0
CONPBDEB_00383,0
CONPBDEB_00384,4.36162
CONPBDEB_00385,0
CONPBDEB_00386,0
CONPBDEB_00387,0.210199
CONPBDEB_00388,0.456449
CONPBDEB_00389,0.120182
CONPBDEB_00390,0
CONPBDEB_00391,0
CONPBDEB_00392,0.0389431
CONPBDEB_00393,0
CONPBDEB_00394,0
CONPBDEB_00395,0
CONPBDEB_00396,0
CONPBDEB_00397,0
CONPBDEB_00398,0
CONPBDEB_00399,0
CONPBDEB_00400,0.471527
CONPBDEB_00401,0
CONPBDEB_00402,0
CONPBDEB_00403,0
CONPBDEB_00404,0
CONPBDEB_00405,0
CONPBDEB_00406,0
CONPBDEB_00407,0
CONPBDEB_00408,0
CONPBDEB_00409,0
CONPBDEB_00410,0.282916
CONPBDEB_00411,0
CONPBDEB_00412,0.238087
CONPBDEB_00413,3.41927
CONPBDEB_00414,0
CONPBDEB_00415,0.0716979
CONPBDEB_00416,0
CONPBDEB_00417,0
CONPBDEB_00418,0
CONPBDEB_00419,0
CONPBDEB_00420,0
CONPBDEB_00421,0
CONPBDEB_00422,0.255252
CONPBDEB_00423,0
CONPBDEB_00424,0
CONPBDEB_00425,0
CONPBDEB_00426,0
CONPBDEB_00427,0
CONPBDEB_00428,0
CONPBDEB_00429,0
CONPBDEB_00430,0.245078
CONPBDEB_00431,0
CONPBDEB_00432,0
CONPBDEB_00433,0
CONPBDEB_00434,0
CONPBDEB_00435,1.00976
CONPBDEB_00436,0
CONPBDEB_00437,0
CONPBDEB_00438,0
CONPBDEB_00439,0.37352
CONPBDEB_00440,0.516387
CONPBDEB_00441,0
CONPBDEB_00442,0
CONPBDEB_00443,0.0723921
CONPBDEB_00444,0
CONPBDEB_00445,0.617575
CONPBDEB_00446,0.136301
CONPBDEB_00447,0
CONPBDEB_00448,0.104262
CONPBDEB_00449,0
CONPBDEB_00450,0.20708
CONPBDEB_00451,0.313544
CONPBDEB_00452,0.29017
CONPBDEB_00453,0
CONPBDEB_00454,0
CONPBDEB_00455,0.546626
CONPBDEB_00456,0
CONPBDEB_00457,0
CONPBDEB_00458,0.133052
CONPBDEB_00459,0
CONPBDEB_00460,0
CONPBDEB_00461,0
CONPBDEB_00462,0
CONPBDEB_00463,0
CONPBDEB_00464,0.384344
CONPBDEB_00465,0.0723921
CONPBDEB_00466,0
CONPBDEB_00467,0
CONPBDEB_00468,0
CONPBDEB_00469,0
CONPBDEB_00470,0
CONPBDEB_00471,0
CONPBDEB_00472,0
CONPBDEB_00473,0.276198
CONPBDEB_00474,0
CONPBDEB_00475,0
CONPBDEB_00476,0.326658
CONPBDEB_00477,0
CONPBDEB_00478,0.0408583
CONPBDEB_00479,1.03411
CONPBDEB_00480,0.174465
CONPBDEB_00481,0.296962
CONPBDEB_00482,0.159693
CONPBDEB_00483,0.827268
CONPBDEB_00484,0
CONPBDEB_00485,0.0825869
CONPBDEB_00486,0
CONPBDEB_00487,0
CONPBDEB_00488,0
CONPBDEB_00489,0
CONPBDEB_00490,0
CONPBDEB_00491,1.63329
CONPBDEB_00492,2.38428
CONPBDEB_00493,0.534076
CONPBDEB_00494,2.85601
CONPBDEB_00495,0
CONPBDEB_00496,0.585096
CONPBDEB_00497,78.4929
CONPBDEB_00498,0
CONPBDEB_00499,1.30441
CONPBDEB_00500,0
CONPBDEB_00501,0
CONPBDEB_00502,0.507534
CONPBDEB_00503,0
CONPBDEB_00504,0
CONPBDEB_00505,0
CONPBDEB_00506,0
CONPBDEB_00507,237.249
CONPBDEB_00508,0
CONPBDEB_00509,0
CONPBDEB_00510,0
CONPBDEB_00511,0
CONPBDEB_00512,0.256566
CONPBDEB_00513,0
CONPBDEB_00514,0.561281
CONPBDEB_00515,0
CONPBDEB_00516,0.177799
CONPBDEB_00517,0
CONPBDEB_00518,0
CONPBDEB_00519,0
CONPBDEB_00520,0
CONPBDEB_00521,0
CONPBDEB_00522,0
CONPBDEB_00523,0
CONPBDEB_00524,0
CONPBDEB_00525,0.599879
CONPBDEB_00526,0
CONPBDEB_00527,0
CONPBDEB_00528,0
CONPBDEB_00529,0
CONPBDEB_00530,0.526403
CONPBDEB_00531,0
CONPBDEB_00532,0
CONPBDEB_00533,0
CONPBDEB_00534,0
CONPBDEB_00535,0
CONPBDEB_00536,0.0286713
CONPBDEB_00537,0.0763523
CONPBDEB_00538,0
CONPBDEB_00539,0
CONPBDEB_00540,0.0469623
CONPBDEB_00541,4.3421
CONPBDEB_00542,0.0663365
CONPBDEB_00543,0
CONPBDEB_00544,0
CONPBDEB_00545,4.56293
CONPBDEB_00546,0
CONPBDEB_00547,0
CONPBDEB_00548,1.89313
CONPBDEB_00549,0
CONPBDEB_00550,0.0614313
CONPBDEB_00551,0
CONPBDEB_00552,0
CONPBDEB_00553,0
CONPBDEB_00554,0.0374388
CONPBDEB_00555,0
CONPBDEB_00556,0
CONPBDEB_00557,0
CONPBDEB_00558,0
CONPBDEB_00559,0
CONPBDEB_00560,30.1624
CONPBDEB_00561,0
CONPBDEB_00562,0
CONPBDEB_00563,0
CONPBDEB_00564,0
CONPBDEB_00565,0
CONPBDEB_00566,1.7021
CONPBDEB_00567,0.136168
CONPBDEB_00568,0
CONPBDEB_00569,0
CONPBDEB_00570,1.30198
CONPBDEB_00571,0
CONPBDEB_00572,0
CONPBDEB_00573,0
CONPBDEB_00574,0
CONPBDEB_00575,0
CONPBDEB_00576,0
CONPBDEB_00577,0
CONPBDEB_00578,0
CONPBDEB_00579,0
CONPBDEB_00580,0
CONPBDEB_00581,0.291179
CONPBDEB_00582,0.278649
CONPBDEB_00583,0
CONPBDEB_00584,0
CONPBDEB_00585,0
CONPBDEB_00586,0
CONPBDEB_00587,0
CONPBDEB_00588,0
CONPBDEB_00589,0
CONPBDEB_00590,0
CONPBDEB_00591,0
CONPBDEB_00592,0
CONPBDEB_00593,0.744667
CONPBDEB_00594,0
CONPBDEB_00595,0.143691
CONPBDEB_00596,0
CONPBDEB_00597,0
CONPBDEB_00598,0
CONPBDEB_00599,0.122346
CONPBDEB_00600,0
CONPBDEB_00601,0
CONPBDEB_00602,0
CONPBDEB_00603,0
CONPBDEB_00604,0
CONPBDEB_00605,0.630596
CONPBDEB_00606,0
CONPBDEB_00607,0
CONPBDEB_00608,0
CONPBDEB_00609,0
CONPBDEB_00610,1.01349
CONPBDEB_00611,0
CONPBDEB_00612,0
CONPBDEB_00613,0
CONPBDEB_00614,0
CONPBDEB_00615,0
CONPBDEB_00616,0
CONPBDEB_00617,0
CONPBDEB_00618,0
CONPBDEB_00619,0
CONPBDEB_00620,0
CONPBDEB_00621,0.398252
CONPBDEB_00622,0
CONPBDEB_00623,0
CONPBDEB_00624,0.276052
CONPBDEB_00625,0
CONPBDEB_00626,0
CONPBDEB_00627,0
CONPBDEB_00628,0
CONPBDEB_00629,0
CONPBDEB_00630,0.226578
CONPBDEB_00631,0
CONPBDEB_00632,0
CONPBDEB_00633,0
CONPBDEB_00634,0
CONPBDEB_00635,0
CONPBDEB_00636,0
CONPBDEB_00637,0
CONPBDEB_00638,0.106489
CONPBDEB_00639,0.164074
CONPBDEB_00640,0
CONPBDEB_00641,0
CONPBDEB_00642,1.35726
CONPBDEB_00643,0.16911
CONPBDEB_00644,0.147852
CONPBDEB_00645,0
CONPBDEB_00646,0
CONPBDEB_00647,0
CONPBDEB_00648,1.56777
CONPBDEB_00649,0.426565
CONPBDEB_00650,0.229811
CONPBDEB_00651,0.563699
CONPBDEB_00652,0
CONPBDEB_00653,0
CONPBDEB_00654,0
CONPBDEB_00655,0.11478
CONPBDEB_00656,0.0811465
CONPBDEB_00657,0
CONPBDEB_00658,0
CONPBDEB_00659,0.0334384
CONPBDEB_00660,0
CONPBDEB_00661,0
CONPBDEB_00662,0
CONPBDEB_00663,0
CONPBDEB_00664,0
CONPBDEB_00665,0
CONPBDEB_00666,0
CONPBDEB_00667,0
CONPBDEB_00668,0
CONPBDEB_00669,0
CONPBDEB_00670,0
CONPBDEB_00671,0.542378
CONPBDEB_00672,0.0548057
CONPBDEB_00673,0
CONPBDEB_00674,0
CONPBDEB_00675,0
CONPBDEB_00676,0
CONPBDEB_00677,0.0350683
CONPBDEB_00678,0
CONPBDEB_00679,0
CONPBDEB_00680,0
CONPBDEB_00681,0.683219
CONPBDEB_00682,2.4039
CONPBDEB_00683,0.138739
CONPBDEB_00684,3.6951
CONPBDEB_00685,0
CONPBDEB_00686,0.0758543
CONPBDEB_00687,0
CONPBDEB_00688,0
CONPBDEB_00689,0.020894
CONPBDEB_00690,0
CONPBDEB_00691,0
CONPBDEB_00692,0
CONPBDEB_00693,0.196028
CONPBDEB_00694,0
CONPBDEB_00695,0
CONPBDEB_00696,0.0962565
CONPBDEB_00697,0.158966
CONPBDEB_00698,3.75223
CONPBDEB_00699,1.07778
CONPBDEB_00700,0
CONPBDEB_00701,0.164901
CONPBDEB_00702,0
CONPBDEB_00703,0
CONPBDEB_00704,0
CONPBDEB_00705,0
CONPBDEB_00706,0
CONPBDEB_00707,0
CONPBDEB_00708,0
CONPBDEB_00709,0.0512755
CONPBDEB_00710,0.451026
CONPBDEB_00711,0
CONPBDEB_00712,0.472947
CONPBDEB_00713,0
CONPBDEB_00714,0
CONPBDEB_00715,0
CONPBDEB_00716,0
CONPBDEB_00717,0
CONPBDEB_00718,0
CONPBDEB_00719,0.143298
CONPBDEB_00720,0
CONPBDEB_00721,0
CONPBDEB_00722,0
CONPBDEB_00723,0
CONPBDEB_00724,0
CONPBDEB_00725,0
CONPBDEB_00726,0
CONPBDEB_00727,0
CONPBDEB_00728,0
CONPBDEB_00729,0.028049
CONPBDEB_00730,0
CONPBDEB_00731,0
CONPBDEB_00732,0.69786
CONPBDEB_00733,0.261697
CONPBDEB_00734,0.281774
CONPBDEB_00735,0
CONPBDEB_00736,0.109041
CONPBDEB_00737,0
CONPBDEB_00738,0
CONPBDEB_00739,0
CONPBDEB_00740,0
CONPBDEB_00741,0
CONPBDEB_00742,0
CONPBDEB_00743,0
CONPBDEB_00744,0
CONPBDEB_00745,0
CONPBDEB_00746,0
CONPBDEB_00747,0
CONPBDEB_00748,0
CONPBDEB_00749,0
CONPBDEB_00750,0
CONPBDEB_00751,0
CONPBDEB_00752,0
CONPBDEB_00753,2.16279
CONPBDEB_00754,0
CONPBDEB_00755,0.101433
CONPBDEB_00756,0.165174
CONPBDEB_00757,0
CONPBDEB_00758,0
CONPBDEB_00759,0
CONPBDEB_00760,0
CONPBDEB_00761,2.08245
CONPBDEB_00762,0.105897
CONPBDEB_00763,6.3705
CONPBDEB_00764,0
CONPBDEB_00765,0.238177
CONPBDEB_00766,0
CONPBDEB_00767,0
CONPBDEB_00768,0
CONPBDEB_00769,0
CONPBDEB_00770,0.0407628
CONPBDEB_00771,0
CONPBDEB_00772,0
CONPBDEB_00773,0.161791
CONPBDEB_00774,0.0588415
CONPBDEB_00775,0
CONPBDEB_00776,0
CONPBDEB_00777,0.196212
CONPBDEB_00778,0
CONPBDEB_00779,0
CONPBDEB_00780,4.61141
CONPBDEB_00781,0.459118
CONPBDEB_00782,0
CONPBDEB_00783,0
CONPBDEB_00784,0
CONPBDEB_00785,0
CONPBDEB_00786,0
CONPBDEB_00787,0
CONPBDEB_00788,0
CONPBDEB_00789,0
CONPBDEB_00790,0.34183
CONPBDEB_00791,0.0336805
CONPBDEB_00792,0
CONPBDEB_00793,0.631683
CONPBDEB_00794,0
CONPBDEB_00795,0
CONPBDEB_00796,0
CONPBDEB_00797,0
CONPBDEB_00798,0
CONPBDEB_00799,0
CONPBDEB_00800,0.0995047
CONPBDEB_00801,0
CONPBDEB_00802,0.649534
CONPBDEB_00803,0
CONPBDEB_00804,0
CONPBDEB_00805,0
CONPBDEB_00806,0
CONPBDEB_00807,0
CONPBDEB_00808,0
CONPBDEB_00809,0
CONPBDEB_00810,0
CONPBDEB_00811,0
CONPBDEB_00812,0
CONPBDEB_00813,0
CONPBDEB_00814,0
CONPBDEB_00815,0.0610017
CONPBDEB_00816,0.202194
CONPBDEB_00817,0
CONPBDEB_00818,0
CONPBDEB_00819,0
CONPBDEB_00820,0
CONPBDEB_00821,0
CONPBDEB_00822,0
CONPBDEB_00823,0
CONPBDEB_00824,0
CONPBDEB_00825,1.00411
CONPBDEB_00826,0
CONPBDEB_00827,0
CONPBDEB_00828,0.10354
CONPBDEB_00829,0
CONPBDEB_00830,0
CONPBDEB_00831,0
CONPBDEB_00832,0
CONPBDEB_00833,3.32948
CONPBDEB_00834,0
CONPBDEB_00835,0
CONPBDEB_00836,0
CONPBDEB_00837,0
CONPBDEB_00838,0.402225
CONPBDEB_00839,0
CONPBDEB_00840,0.256095
CONPBDEB_00841,2.56402
CONPBDEB_00842,0.735695
CONPBDEB_00843,0
CONPBDEB_00844,0
CONPBDEB_00845,0
CONPBDEB_00846,0.150239
CONPBDEB_00847,0
CONPBDEB_00848,0.585344
CONPBDEB_00849,0
CONPBDEB_00850,0
CONPBDEB_00851,0
CONPBDEB_00852,0
CONPBDEB_00853,0
CONPBDEB_00854,0
CONPBDEB_00855,0
CONPBDEB_00856,0
CONPBDEB_00857,4.38569
CONPBDEB_00858,177.637
CONPBDEB_00859,0
CONPBDEB_00860,0
CONPBDEB_00861,0
CONPBDEB_00862,0
CONPBDEB_00863,0
CONPBDEB_00864,1.16634
CONPBDEB_00865,0
CONPBDEB_00866,0
CONPBDEB_00867,0
CONPBDEB_00868,0
CONPBDEB_00869,0
CONPBDEB_00870,0
CONPBDEB_00871,0
CONPBDEB_00872,0
CONPBDEB_00873,0
CONPBDEB_00874,0
CONPBDEB_00875,0.285715
CONPBDEB_00876,0
CONPBDEB_00877,0
CONPBDEB_00878,0
CONPBDEB_00879,0.951086
CONPBDEB_00880,0
CONPBDEB_00881,0
CONPBDEB_00882,0
CONPBDEB_00883,0
CONPBDEB_00884,0.833523
CONPBDEB_00885,0.498097
CONPBDEB_00886,78.4753
CONPBDEB_00887,92.9987
CONPBDEB_00888,0
CONPBDEB_00889,0
CONPBDEB_00890,0
CONPBDEB_00891,0
CONPBDEB_00892,0
CONPBDEB_00893,0
CONPBDEB_00894,0
CONPBDEB_00895,0
CONPBDEB_00896,0
CONPBDEB_00897,0
CONPBDEB_00898,3.83264
CONPBDEB_00899,0
CONPBDEB_00900,0
CONPBDEB_00901,0
CONPBDEB_00902,0
CONPBDEB_00903,0.0688904
CONPBDEB_00904,0.0851048
CONPBDEB_00905,0.0388708
CONPBDEB_00906,0
CONPBDEB_00907,5.43787
CONPBDEB_00908,0.0549496
CONPBDEB_00909,0
CONPBDEB_00910,1.7021
CONPBDEB_00911,0
CONPBDEB_00912,0.143889
CONPBDEB_00913,2.60739
CONPBDEB_00914,0
CONPBDEB_00915,0
CONPBDEB_00916,0.153376
CONPBDEB_00917,0.350683
CONPBDEB_00918,0.0438354
CONPBDEB_00919,0
CONPBDEB_00920,0.956743
CONPBDEB_00921,0
CONPBDEB_00922,2.94704
CONPBDEB_00923,0
CONPBDEB_00924,0.0474089
CONPBDEB_00925,0
CONPBDEB_00926,0
CONPBDEB_00927,0
CONPBDEB_00928,0
CONPBDEB_00929,0
CONPBDEB_00930,0
CONPBDEB_00931,0
CONPBDEB_00932,0
CONPBDEB_00933,0
CONPBDEB_00934,0
CONPBDEB_00935,0
CONPBDEB_00936,0
CONPBDEB_00937,0
CONPBDEB_00938,0
CONPBDEB_00939,0
CONPBDEB_00940,0
CONPBDEB_00941,0.148692
CONPBDEB_00942,0.175048
CONPBDEB_00943,0
CONPBDEB_00944,0.40652
CONPBDEB_00945,0.250001
CONPBDEB_00946,0.195369
CONPBDEB_00947,0
CONPBDEB_00948,0
CONPBDEB_00949,0
CONPBDEB_00950,0
CONPBDEB_00951,0
CONPBDEB_00952,0.502057
CONPBDEB_00953,0.019526
CONPBDEB_00954,0
CONPBDEB_00955,0
CONPBDEB_00956,0
CONPBDEB_00957,0
CONPBDEB_00958,0
CONPBDEB_00959,0
CONPBDEB_00960,0
CONPBDEB_00961,0.176737
CONPBDEB_00962,0.591407
CONPBDEB_00963,0
CONPBDEB_00964,0
CONPBDEB_00965,0
CONPBDEB_00966,0
CONPBDEB_00967,0
CONPBDEB_00968,0.0344792
CONPBDEB_00969,0
CONPBDEB_00970,0.0986607
CONPBDEB_00971,0
CONPBDEB_00972,0
CONPBDEB_00973,0
CONPBDEB_00974,0.114216
CONPBDEB_00975,0
CONPBDEB_00976,0
CONPBDEB_00977,0
CONPBDEB_00978,0
CONPBDEB_00979,0
CONPBDEB_00980,0.889623
CONPBDEB_00981,0
CONPBDEB_00982,0
CONPBDEB_00983,0.496697
CONPBDEB_00984,0.577805
CONPBDEB_00985,0
CONPBDEB_00986,0.475273
CONPBDEB_00987,0
CONPBDEB_00988,0
CONPBDEB_00989,0
CONPBDEB_00990,0.254075
CONPBDEB_00991,0
CONPBDEB_00992,0.140414
CONPBDEB_00993,0.643189
CONPBDEB_00994,0.176524
CONPBDEB_00995,0
CONPBDEB_00996,0
CONPBDEB_00997,0.522462
CONPBDEB_00998,0
CONPBDEB_00999,0.391506
CONPBDEB_01000,0
CONPBDEB_01001,2.25116
CONPBDEB_01002,2.39608
CONPBDEB_01003,1.08119
CONPBDEB_01004,0.422093
CONPBDEB_01005,0.60882
CONPBDEB_01006,1.30892
CONPBDEB_01007,0
CONPBDEB_01008,3.52232
CONPBDEB_01009,9.1214
CONPBDEB_01010,0
CONPBDEB_01011,0
CONPBDEB_01012,0
CONPBDEB_01013,0.485237
CONPBDEB_01014,0
CONPBDEB_01015,0.144784
CONPBDEB_01016,0.192779
CONPBDEB_01017,0
CONPBDEB_01018,0.368848
CONPBDEB_01019,0
CONPBDEB_01020,0.640238
CONPBDEB_01021,1.28501
CONPBDEB_01022,0.532717
CONPBDEB_01023,0.171717
CONPBDEB_01024,0.197694
CONPBDEB_01025,0.240974
CONPBDEB_01026,0.664295
CONPBDEB_01027,0
CONPBDEB_01028,0.591407
CONPBDEB_01029,1.68682
CONPBDEB_01030,0
CONPBDEB_01031,0
CONPBDEB_01032,0
CONPBDEB_01033,0.616418
CONPBDEB_01034,0
CONPBDEB_01035,0
CONPBDEB_01036,0.617863
CONPBDEB_01037,0.987537
CONPBDEB_01038,4.19169
CONPBDEB_01039,0.183647
CONPBDEB_01040,0.0932968
CONPBDEB_01041,0
